,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
980,3,-1.3407885147484198,0.4860945493588823,-2.010249329620103,2.887019565056773,-0.006085159631871215,-1.3917579837976213,-3.372534657843121,1.403680430407366,1.6712673729616279,0.4925212490010359,-0.39708695086330603,2.0591367348091545,0.24650489780285037,0.5203321871639462,4.869188733010752,-0.8569453045617733,1.188931357264741,-1.4351625701496946,-5.295623344080525,1.7844724072366043
981,3,-0.1736743765949549,0.7824796559700368,2.184516779953806,2.105452437125883,1.123459079305893,0.6141168360417949,1.445041834388313,-1.0678898032542548,-1.52700948727497,-1.4035708377899239,-0.9485620644436529,-0.008988982108273744,-0.9919488889672213,0.3858545643364465,-1.1507621444814449,0.20221098877702562,1.8504187954833764,-1.3983536596348234,0.24016073915048022,0.051217105271777016
982,2,-0.6074968121403723,1.3631793050682317,1.1481138996065146,-0.014588155273650955,0.6613876839575797,-0.05373787072999092,0.5226868180647567,1.1546654698003211,-0.41550878976611216,-1.3559251802185373,1.1641118601362432,-0.6679109502876034,1.0341961335857948,0.3310488859746581,-2.734532425493778,3.089570334176767,-0.30715388955187983,-1.580500345412878,3.6832861630650586,-1.2047615746080633
983,0,-0.30357149386885185,0.8638519119839013,1.3656617337613273,-2.4495706270640594,1.8871224365727493,0.4510786049281291,-0.6602143400512809,1.6307556016351088,-0.09348738198489265,-0.8901077959853523,2.2134068492833214,1.232088669764507,0.8592539016172466,0.7792652177665026,2.4554473681086706,-3.5884382348318287,-0.43736080534420374,-0.7702771999484405,-2.5676274048471868,-0.5223941570716089
984,3,0.13430006319453072,-0.3234599895151834,2.1873524080095863,1.244062444316249,-1.2206728394073967,-0.8105803311774851,1.0738432414163797,0.05803119778781443,1.693574650368484,-0.24673513870467892,0.4989270833294315,1.2390637740471333,-0.6786811211137187,-0.8068163210683574,0.3762003211372875,0.5160493662756616,-0.11636553389328136,0.023194463837626383,0.10104197407974694,-0.3718778494750682
985,0,0.2628203591441708,1.2625219369836505,2.9786690507932554,1.8673977913143482,0.7942634308383422,-0.747482389321904,2.4002850545661247,1.61896866052267,-1.466239970125819,0.3444250958041559,0.31292026813719015,1.0784936156279996,-0.8773926816952118,1.0009290847713896,0.8985233499848347,-0.1304600489300117,-0.2292404919894062,1.8606531398940018,-1.8244153610179716,0.7252453277207658
986,1,1.3521931446016147,2.84992402986426,0.6341888742796153,-1.0791658485243656,0.8840052191684484,0.24643618022691582,-5.034521937680238,0.527334886322983,1.3021937606031149,0.7028195356352577,-0.4639419986257399,0.7389085476164052,0.7345562455462963,-1.279634632355458,-3.1912150734584794,2.5906548863322545,-0.6393707087334537,1.5295246335293124,-1.897966165745449,1.1012996581696033
987,1,0.3805991386724151,-4.170297596815386,-0.08788100825581288,-1.028162685187715,1.9080206663799526,0.38466165914422645,2.921837555194028,-2.1758187728892042,-0.7518007175559505,0.7325824095123913,0.572893392453673,1.4915501403133955,-0.5303954388388106,1.1084319997782526,0.5106158474189973,-0.6771692619259672,1.257459347807632,2.677955284787931,2.7577753506553306,1.1232866862729114
988,1,-0.0038342164551455477,1.9335675161132135,1.9617426545717298,-0.4544814891477741,-1.5107222120914845,-0.6244309000806454,4.273218310227666,-2.0877130249572966,1.1079143849488937,-0.8620391133171437,0.5468024587735051,0.24405806643348,-2.55622703500087,-0.44619557698170165,-2.799492968179353,-0.21609338567092737,-0.06610557041082207,1.352026147968862,2.4712142747622594,0.3320528576150859
989,0,-0.5553655687744139,-1.172779624605151,4.535195384965695,1.857645560375523,-0.604892503598625,0.6852362465666326,1.8637293523006349,2.8337459766341735,-0.20103860590886483,0.18849487758354463,1.3976746163139362,0.8982506699942948,3.359411604893203,-1.3081421403095113,1.6510752841780332,-0.15471490282237163,-1.1637091370968582,2.3610273268710698,-2.200318289673144,0.48161985995354795
990,0,0.768523058454235,2.370184131600302,3.848712250384198,0.4865422263762438,-1.7135359823283502,1.6674608633608434,1.157572382782346,1.231884132949784,0.6102839230345931,-0.4879649920277871,0.2557118373440832,-1.0869176532225995,0.10006923283399992,0.06043013445851018,-0.205420209627838,-0.44607080680289923,-0.36281010817528325,2.7802053749665627,-2.799128377838918,2.2748787418485175
991,3,-0.02171083175206351,0.052366286856456085,0.5106155875467805,1.7998935906087274,-0.39497650004819873,-0.4311570435849543,1.822864082529449,0.43376082052831033,0.895765032293374,0.2999441254525793,-0.7264039646390444,3.546811663967606,-0.13117861176717774,0.21734498762878973,-0.2326641193716524,2.704769572915241,0.5656447432902426,0.14438004923964312,2.355120168810437,0.2501435953107276
992,3,-1.4897769131455385,0.3105810944804105,1.0121927561336161,2.536856416853771,-1.6602967030708575,-1.6223535009159122,4.0786808620573884,2.1160634231070024,-0.21300092452839411,-1.7356796646003736,2.139193689633129,-0.3200442319565576,0.6680955558667199,0.5709870092586772,-0.1846610702091068,3.405336450569556,-0.7704999065145584,1.9433800518956474,2.8221058415254285,0.6691338044329338
993,2,-0.978251677606938,1.0533167909799517,1.6810206424598286,2.39014593598222,0.5829061397320032,1.1479606069288883,2.3477665658813467,-0.9879155846279831,-0.6212939298436767,-1.3233497836165258,1.6755163022581607,-0.13800388257255594,-1.058512981297325,-0.04975902649089006,1.1753886256698065,0.21697197483005207,1.383497861773937,1.5828048812855227,-1.2319050752614111,0.7797900711478795
994,3,1.4979327927382349,-2.3079816364298673,0.2348452401889465,-1.9867225939329964,1.802846383812062,-0.6216340575221595,-2.1424161797860752,0.77010931125678,2.2359918725527663,1.6646179091522098,-0.19634470416828623,1.295709577586227,-1.3313586235232029,0.2943423931749734,1.5772759504025629,-3.0087521819322967,0.9922160557873666,0.8520553347185471,-2.662166131300397,-0.011624575316864547
995,0,-0.17657460187167093,0.3633325752633738,2.387565137995066,-1.3807240095982556,-0.5536107598648592,1.1601414239656536,1.0442890811006553,1.5437383088267576,-0.11687321296357392,-0.3845150930695692,0.1562390982087064,-0.5358231485995294,1.823348009320542,-0.5659179384654223,-1.369648998139649,1.9120365718313237,-0.8936830356361755,-1.1972641282163132,3.623409574377992,-0.43341609076656307
996,3,1.062511995225184,-3.0398213931892335,1.7454144422131825,-0.9055001125599428,0.1604515324588724,-0.5633216951197744,-1.1801546052684166,0.16865914928234418,-0.8206882525701127,-0.058351935349517686,-0.010304299971915773,-0.24091020348477735,-0.8383745724871687,0.7812234010052022,2.273944305897761,-2.4431221957185336,0.6123788568220411,-1.676858167926964,-1.081835913160372,-0.17664416222685217
997,0,-0.16328431430929044,1.847292376273837,0.44750211662122596,2.7105504251680848,0.9988503828437214,-0.23770724254853634,2.3772332746059246,0.8099843735878635,1.5045075006313406,-0.7251002452050654,-0.8560418936316426,-1.0445409894850628,0.8327300899210449,1.150734362800502,0.5053767962135494,0.15562705561066573,0.4982501583235961,0.7962133082509726,-1.2051352959844468,0.21316645804868586
998,3,-0.3586351233144136,-1.8118498862603019,0.9023953617855069,-0.7443704835230417,1.2933664499215218,2.1023014872849717,0.3065784954941435,1.1299795246832676,1.1504535000639504,-0.5241702304958449,0.7307867614279471,0.559471628066686,-0.20984288174289514,1.4486075328780021,1.9428812905189838,3.588534168165467,-1.4324223902960989,0.41414254738455236,3.7259659316012406,-0.6912331367165085
999,0,1.9151993518270691,0.611062215557404,-2.3323643000221073,-0.8448158141950789,-1.0935439953143469,0.3680546637871842,1.0228747723602947,0.3243501865180587,-0.9735337973661015,2.1232082488235373,-1.3007050076132123,0.0481473256321697,2.788965393985584,0.6938587779102855,2.009243644853153,1.697976390783961,0.7917149781095184,-1.6504877099665571,3.566745746443025,0.8691680090601935
1000,3,1.65786085743334,-3.1711070711101175,0.28470682895539823,-1.6034421009390152,-0.7420139293096207,0.6020325180549663,-1.788290210734111,1.2683200321762707,-0.9588958133995401,-0.7351927376868501,-1.331284110512247,-1.0832656337424829,-1.4982161605557873,0.4587695730128587,2.970143150310379,1.040303880485136,0.8353802732345279,0.20642056916528354,1.0889598229274213,-0.5997094060243064
1001,3,1.0771607457134182,1.7027560475843235,-0.8083602041081411,4.569872148754356,0.5589226307139457,0.7402863800871369,1.092602431810377,1.327033817771262,1.551855782615499,1.0762898581944027,1.8153608195524373,1.357056303519587,-0.1110813129373773,-1.0065561932288902,-0.22186397083459872,-1.15403896729581,0.29637304126258435,4.236614876673901,-5.8964322353051255,-1.542694603396487
1002,2,1.0859597312976672,-0.28033082349537086,5.1459718625404305,-2.3696752156351817,-2.569039390877186,1.4742395954640188,5.963016678089724,3.1043112169075173,1.0805030580746797,-1.2374195222732627,0.9999993614453453,0.631165190835587,-0.523802899877,-0.7582535047876932,2.3626751496518605,-1.237079536172198,-1.874777088918866,-0.4987171846972426,3.657917283645134,1.6446900297543943
1003,0,1.2250134813677003,-0.3438007825803141,-0.08785140866102234,2.4568312184097425,0.8253972944800364,-0.06489492838157185,0.7600294564709166,0.033219726763675045,0.34915708057885725,-0.6120499159196481,0.8007913068837126,-1.2218571996999212,1.2288885422190936,-1.4332272355726152,3.0617846134745976,-0.5484955316442182,-0.24081705011294827,1.2584728702852719,-2.588126260738663,-1.4113089596255786
1004,1,-0.23955111313375319,-3.5877883897026344,0.8775551561704577,-0.7271516361620537,-0.34651554826682285,-0.7439210503326432,1.2056598032235628,-1.7892785930971307,0.3242843269645417,0.08272456687527405,-0.4822205004936875,1.278678590818038,-0.4649905066255008,0.7721601751204997,1.188215437400029,-1.4653825422803233,-0.45918196470792383,1.5395378476420523,0.5951043892029622,1.220775222827365
1005,3,1.4063769703289122,0.3794082374127432,-0.16815934327271873,-0.01393251116119218,0.29685335541865854,-0.6520329454186975,-2.134527804755414,-0.9945013277270279,-0.9795590055616933,1.1142208479688447,0.8717158066313655,1.8520546313399417,-0.6490494983656291,-0.7777196128676335,-3.710839320577381,0.1298519982922456,0.47220152124243164,3.5345880377972243,-2.3028126634508537,1.1216952909429583
1006,0,0.1849090485683443,-0.43462632214849684,2.1489072192344287,1.3349420079941294,0.8362904966622389,0.831185604600506,0.12933452496539502,2.018530402547427,-0.7141658601653028,-1.7024319149293932,0.09004678601736699,-0.9738297599647566,0.31776840772517556,0.8693988581281052,0.3245639169171135,-0.6825121461196105,0.28861668662941975,1.7232963046990553,-2.687699418446683,2.031135480581655
1007,2,-1.6030340064373123,3.092998832268024,-0.16797795803677715,1.829576197888644,0.7921821821283881,-0.6999037707109587,0.8304533454961776,2.1541996182521275,0.8655485563944183,0.3515981685664702,-2.307137275466537,-1.270212107861566,-0.5262219001605093,-1.1859126742884185,-1.632650513246101,0.8364750866988381,0.07202884157070495,-0.5940677013029522,-0.4980460383055033,2.5963267009723983
1008,3,1.0192583888899283,-0.617791261941178,1.3265662317873557,5.005203253664135,1.7784672290482961,0.0005548032571903311,-1.3996702979324118,3.6074323160844375,1.7299094792688696,0.2322324273884817,-0.0410624487836494,1.0687708206832496,0.873217531675253,-1.391521586791078,1.4737082487743378,0.6260003927364773,0.011197091370772835,-1.3088482106685388,-3.942349405062029,-0.1570283016243709
1009,2,-0.31967761418573826,1.375773017059176,0.8165221533901725,1.4281561505542264,0.5468662596790905,-1.0733876763236994,-0.12013183032772642,2.1307410936408404,2.085700393494403,0.12521256930880303,-2.2765907434480908,0.1845720308307497,0.14485263113096464,0.7881465715724181,-1.73794391626725,4.21528282669002,-0.9171311344861316,-1.5593612461922115,2.906605353537626,-0.9952016119176254
1010,0,-0.7293200435174266,-0.2909921836451369,1.5164669089639133,-0.3011647299981707,0.6395615784051709,-1.0267166468496918,1.1244418572745383,-0.3877987210522412,-0.6210822193424868,-0.025373707940896856,1.52157312841028,-0.8634262335931843,-0.3063812602805399,-0.4954450015777988,-2.574827286367253,-0.862062043693182,-0.42165621673303233,-1.3068471038055365,1.4584371585475817,0.6744002234401899
1011,1,0.5298834868411012,0.06807982067385002,2.8305552337848128,2.529818340145692,-0.31506710651201164,-0.08810709187088936,-1.1359098930434683,-4.425500235132999,2.350144483159948,0.7916773746627473,-1.2248287898059416,0.8731469740641175,1.1194218984542266,0.6457307097056947,1.8007883288778634,1.4335612683817203,1.0155311899072252,1.7139413116896955,-2.532100552775726,0.25737588206605144
1012,0,-0.40146671648757104,2.7829178422551393,1.2332358973630573,1.1958394525705434,-0.46261961065439516,0.09705521924683598,1.9970104375031055,-0.4834182812606648,0.7546093101163815,0.9256269012006693,1.2799841608303695,0.5612654712469435,-2.2901319313202033,0.6873197289180002,0.5843128684985177,-0.6107583336631929,0.2889193068924284,1.194844111507154,-1.6386753999414452,1.231108126294059
1013,1,0.4345794193257727,-2.5589681048566457,-0.11620958510327525,0.15319174103068514,2.132107052106622,0.7305183073933359,-2.0247218977721784,2.729909254400384,0.9167116781169403,-1.0632151873441555,0.40966662044607727,1.0902379124417425,-0.215256326020395,-2.0225465340268354,-3.482084253868055,0.1746476829459155,0.6266495479462041,-0.47850936727528637,0.26917645498334153,-0.024503019558879804
1014,3,-0.26960126297743325,0.7361037105190588,2.3993139988450145,2.762122501976913,1.8642420756561768,0.44884719312774657,3.191787448922803,-0.0367467435085663,-0.13152490919743368,0.5621981279228178,0.41478338696411043,-0.565349656507025,1.3098829513698078,-0.6257554666893502,-0.7578957244983867,2.0411250144040034,-0.19558516964588726,-0.5399105105943413,1.9996639504032527,-1.4416794643612036
1015,0,-0.534650598962178,1.1425826273941169,-1.1725629956917913,-0.9130793393342503,0.49875970387938406,-0.6871399751941133,0.832862412290896,-0.128007886375865,-0.8356271356793409,-0.43242666411675335,0.055429045096110484,-0.08146194151774389,0.101430482617013,1.7504664207124268,-0.7199856375545156,-0.8519330068020533,-0.39920561813080335,-0.38383107163968055,0.8385956493759463,-1.1492940709375374
1016,2,0.4813655922627429,0.3353683934123647,2.985042107152383,-0.9194709272017488,-0.17354757943199442,0.408554539266601,1.7924188807658161,-0.23857469070437562,1.6342546097883763,-0.03249073090672369,2.615084628096878,0.046222867754482706,-0.9325474066494251,-0.2888326649992522,0.6103947980443462,-1.0398363862004671,-0.37215947480494505,-3.65779837126219,2.22932811016063,1.1761333653629313
1017,0,-0.40492811550339347,-0.4577580885340623,1.0958511709637437,-0.4703009645367434,0.038724765968881324,-1.5039552317167246,2.0864040582405354,0.4385432757201425,0.6462949076324406,-0.7056746384091094,0.47026394088190826,0.3393342469304007,0.6312766886876545,-0.03768855175586264,0.3457848990316904,2.257240954956075,1.269996312464665,-2.822240109877575,5.178077530013516,0.5047247839994825
1018,2,-0.5849717799103159,-0.044658275916250906,2.5279519235369947,0.7127269702181241,-0.016653995889856887,-0.06894399607168472,2.276235309732278,0.027979928333097842,-2.4087578169802137,0.6480640705197585,-0.9716282910277468,0.6972531199523562,-0.7157446715517827,-0.17193396399939956,-0.055053697490379444,-0.06115461960415933,-1.0809082533033885,-1.7182399382537985,1.64897268234364,-0.6808650374395193
1019,1,1.5001104741529399,-0.23489703247365898,0.7433887654332747,0.6878821536181036,0.09529807516967709,0.29154104865993435,0.8111660036688756,-1.5960070742729935,-0.6805323747653186,0.3994513214997526,-0.12619387707049617,-0.8395146822176751,-0.3598771796167415,0.6138619862738569,-2.1553188454260557,3.191506769811589,1.5263614091757867,1.001620830959644,3.050683137450536,0.55647179289338
1020,2,1.5440082409376368,-2.429049439471504,0.6183484011354948,0.8996150087719526,-0.35097476651066584,-0.05821221359701714,0.249961810243051,-2.245420956618975,-0.44599238642224703,-0.4172155250758257,1.7915719627933133,0.759795437212669,1.2523105551199116,-0.1549926509685938,1.4971877158464195,-0.8751309150653708,-0.2968337196861288,2.835254680017012,-1.7594621871380376,0.37450973915175556
1021,0,-0.6197520302927896,5.826637254755389,2.3972508122607192,-1.5591589568446833,-0.20635101818246174,-1.1715371008547304,-0.9458631631527227,3.058776105527808,0.9863473307850442,-1.3547570528293462,-0.6238704581062231,1.5646649418398026,1.7286353856782755,-2.5712701335133326,-2.3413253238034533,-1.8718345841345672,-0.27418358049348324,0.9601187173262652,-3.9602831525162903,0.10885368796268033
1022,0,1.643799601003192,-1.145242960642892,1.4983136357188893,-1.6999569292898558,-0.20597807530628257,0.7596376747750165,1.6621697649956073,-0.21785336605498315,1.3125579868816426,-0.02937392445871914,0.6556070248724943,-0.23040987532881937,0.8784086508205469,1.1283348872676142,-0.40634432573137025,2.3782949875330774,-1.0384105977376337,-0.5783298938160627,5.111354056476032,-1.8646088540427295
1023,2,-0.09303875184944416,-2.07740860603615,2.5476609465770497,1.29727562379953,-0.8950946677158773,0.6223513082081176,-0.9852256200746213,3.799013056452385,1.0763310950596099,0.33911317759394977,-0.593358802356424,0.4570527942957543,0.35331994088223695,0.3252135290777491,-0.33016018210908205,0.3866056059114734,-0.21639950718191156,-2.381615011012166,-0.08766515518856685,-0.5552620509292221
1024,2,-0.5602159610057189,-2.018674832460906,0.5014052548579758,1.0226909127876633,0.6038634114163979,-0.4218786424392753,1.752469598378317,0.02270729231462157,-0.3201727929514171,1.2216743127338894,1.2189284507164215,1.332842478243146,0.5700111665328448,0.5919271263298901,3.1198097780041047,0.40885095727502907,0.09498702910436038,2.283673628102079,-0.06487018527389296,-1.3493656894031956
1025,0,0.7744751311236338,3.2213813087370644,0.993931232403177,1.9033552850825344,0.9472652790953401,-0.3990379673268515,2.366654594964461,0.9659483458008936,-0.9347948289911691,1.4952885578644022,-1.0193685080738424,-2.4313360387952185,0.321756295915561,0.850303977116042,-0.6760621014667108,-0.7049993547536318,-0.7608174037807943,-0.7174506529127189,-1.0146808122310058,-0.1536791832269536
1026,3,-0.3361997364814677,0.33013317696339284,0.8677839049285879,1.7432889603344721,2.016460333691046,-0.4668752812344551,-0.45689309722957117,2.1623373154205705,0.1319498153044724,-0.7730592230144874,-0.3605169049909167,1.5827008186708904,0.502378731317656,0.8710823491605298,-0.9105520336688492,-1.575983289577116,1.8905050189797659,0.4783514976044072,-3.34681853674577,-1.7684815153502826
1027,2,0.10660515406938681,-0.7078258946304883,1.4787999093498123,0.8674883220211161,-1.0226887527567876,1.1078669645286479,2.4364210376354047,-0.9619239046313107,-0.8102059162298749,-0.9813505139121118,-0.21973370910385495,0.4913029264225277,0.34387391201406237,-0.6470786689565018,3.8134338170378337,1.8508422149211583,1.9917467019522517,0.39364866922747865,2.0306973893252547,0.24867412882345946
1028,3,0.39941721924282014,2.0275318811613694,-3.121817580298936,2.2553145125607013,1.0612233119511798,0.3712661825813116,-0.8285344588954555,1.394504877831745,-0.4950578640369857,-0.1589496527840142,-0.20426442473952652,1.7509112715469473,-0.04513755171424136,-0.7955217768347334,-1.442809383840917,-2.8526368522002095,-0.11314791872665822,0.2557933334410588,-4.598703383926587,0.19171332681391268
1029,1,0.6797340335276693,2.4448066965109194,2.190341922807503,4.290001636659669,1.0732927057376471,-1.7646145267053437,3.224535914974267,1.4322783139994566,2.105835304079297,1.5753104557627928,-0.824299269495447,1.0389347379017806,1.0873448881061862,1.8201058141214315,-1.5489406986752352,-4.20912695522483,-0.17968453130964293,1.9996833737626458,-6.243890006935769,0.86917005374945
1030,3,0.5034304976353602,-0.794820336109573,2.4819155775177126,0.41017728517065977,-0.8682197176353396,1.1629601299543184,-1.542973126273116,2.0079844730639476,-1.2891603435378733,-0.3601229557299258,0.07426080392082514,0.22542386969311645,-0.29921122483791973,0.49562118500775254,2.2023594543490663,-0.6961725653701837,-1.1345726624610784,1.4178723712984478,-3.4414799142557704,2.0055733555844713
1031,2,-0.2905636898870464,-0.7506638396110384,1.753048251556475,1.4041065613348387,0.1492226601347674,-0.6861401773257192,2.8678504193793524,-1.0124341970718815,-1.2764706134174084,0.49977515183818366,-1.138411604939504,-0.9355098360307664,-0.6243849501434211,-1.3164136207561146,-0.7799345443749931,3.2425452516369613,0.40590927060950754,-4.602095592120815,6.5273719822016005,-1.236685884750635
1032,1,-0.5235652597781786,-0.7179367907664226,2.482739891078643,1.9339371530963214,-0.08161715211903017,0.7371218867362153,-1.2569017008618286,-0.7772244291359472,0.3705927299082685,0.7963192745036374,1.007563493980769,-0.3966020644223083,-0.027426913008573417,-0.5405691623847857,-3.5557048898388666,-0.7466640601294537,-0.960648960343503,0.9977216241764613,-2.7012551906295266,-0.7793264051601875
1033,3,0.3323104766598287,-0.20433900484727716,1.8346712659752078,1.633988444069519,-0.11307862631980745,-0.16864517421626388,2.09157296600196,0.35278439679321016,-0.744891766319959,-1.788170061772119,0.45145027018269246,1.3491130503284503,1.113970364682676,1.493021485102163,0.3679258728642564,1.6984417315528708,0.49534277199246657,-0.5999610893613997,1.8953341770865157,0.430936697983445
1034,3,0.23761394160956567,-0.8797406146371969,1.8874791477147728,2.60290108887347,1.031603656889561,-0.5637308812683406,2.2288439630819163,1.1515039337060522,-1.1740869653835764,0.04342296747337401,-0.23261412812343954,1.4054016914682248,-0.21707910052644788,-0.3042984718759625,1.2015807657710056,0.8994175639271962,-0.3870396272949437,0.6873236893717461,-0.030757997845458268,-1.33348492701876
1035,1,-0.9957436414511008,0.7826621884183435,1.3932044813948188,0.223771328667171,1.3017401278058147,-0.33029345183023107,0.5188242168195062,2.4449198816174578,1.5854088372455488,-0.6501129802517369,-1.5158182445008284,-0.8672223356967492,-0.7122716505796228,2.0403235682820986,3.447013647396014,-2.56545825338826,-0.9620339130745438,3.1882113095444824,-4.922832608836908,-0.008772155728636849
1036,0,-0.3521150254180311,4.237970798906188,3.1528449020513074,-1.6806527825180968,0.0019146653401056618,1.6318280370025902,-0.8499663399681326,4.47556578468289,0.49964149731984,-0.7254295819323706,-0.23651041847854662,-1.5046700367275947,-0.0895692533088174,-1.1357164064004295,-3.0420462411520703,0.9764152202447952,-0.44070690574722393,0.09933344432853833,-0.530238139358124,-0.12880958327775066
1037,1,1.106088889627085,-2.901599658737186,0.7380083408459771,-0.8589314750186806,1.2756615901558384,1.365544992005211,-1.751191270162456,2.338304822483419,1.0199778986616372,-0.23431948755233825,0.30310929008621057,-0.5542077606352457,-1.3334583113765102,0.8222778539482766,-2.6777905002572906,0.2217429372103991,0.564245640467814,-0.5939492271560397,1.1154796607482862,-0.040503908668304
1038,1,2.1598129158417736,0.3232239430411653,0.33042696707752517,1.230837713128395,0.6514744350441497,-1.615001178684815,-0.13495950217298955,0.9570663163762165,-1.733955239784948,1.8248778056008794,1.6762833110947122,0.7753756391882273,0.7790901365269003,1.0806379866101599,-3.964306627023587,-0.4935081547008062,0.9232469553771225,2.419668466619183,-1.9301241252753627,-0.030034728488011142
1039,2,-0.36824432588824607,-1.496910133772782,2.877037872371149,1.7964253766558853,-0.6167698656247411,0.5131295071428903,-1.6895875525095483,3.9439098918006543,-0.41670292231449746,-0.7742294411296439,1.4138291232483242,0.3519709537706409,-0.6441386462338283,1.812219315915272,-1.3989022506491655,0.9656155751940922,1.4337622136603811,-1.5746419023423606,-0.932989105231749,0.3944794590823505
1040,1,0.1758218182908794,-0.35783206226399655,1.2389105283991797,2.9802589122493894,0.9344101657892087,0.5944135457367811,-0.9582804086990385,1.2165852753495368,-1.558808502914448,-0.9978032364961603,1.5169617913258375,0.4202076209435668,-1.8477186938657284,0.9642963819104723,-0.06765038190237935,-0.07928219638323472,1.2693651376289794,-2.589232629035206,-1.6706936598024371,0.056700764009515785
1041,0,-0.8357851243993889,1.0924976773100472,0.05782797242031004,-2.402278105141392,-0.2298448609532264,1.5635878666352343,1.3340020404020898,1.7635589101308293,1.0658077255335683,-0.6916918432981708,-0.8973835854155104,0.2549832928663295,0.7661331011489683,-0.9125513515414133,-0.3078968375281148,3.857160983707832,-0.5575742955759636,0.46602478194270935,5.357456954938219,-0.6916866329737346
1042,2,0.31666038093780824,-2.920769443123444,4.250690620731298,0.38476744234919447,0.9031865418038153,0.737301422373759,-1.0450021302024508,3.170301571242639,0.036653501641879305,-1.8737274889828754,0.2504009669097057,-1.550028041890186,-0.7074945362761459,0.07656880622242712,-2.1963909620621114,2.2683409731864987,-0.10717209579578421,-4.819612061220668,3.74205690120915,1.1322398996709717
1043,0,0.10869443341640926,-2.2034648371061256,1.1274336997068737,3.0098539950802263,-0.4285998782276119,0.4532710101175208,0.6609633788467709,1.784953624287735,0.26886933203567853,0.617089806449234,-0.6930814279176757,-0.37078696022673263,0.9584012941989644,-1.2018083711925402,2.0564379174536245,0.3672795871323554,2.060658525078727,3.07139021030703,-2.726495375719331,0.5574321514449595
1044,0,0.6184295949611888,-1.1049903514149597,0.7676071747744767,1.891679520534556,-0.6868084657723349,1.0936511903598203,1.2679898584336737,2.729212376991161,-0.5153594708844448,0.39443782968274255,0.9015930929288389,-0.6725498046929681,0.7737184769660403,1.0406097758153554,2.0479939840165815,-0.5042667255437475,-2.051764003141035,1.5116936977470514,-1.896053844043073,0.8601671305198731
1045,0,0.8161555986811159,0.6243099929864405,1.224334463080626,-0.0010441420665198986,0.246561626354991,-1.1660860102308281,1.1652712072597884,1.0960962874650695,-0.5172388420745252,0.8909108112999653,-0.15322736317705402,0.7658104140092111,-0.1878358760057902,0.26129525864905223,-1.8667393749434236,0.8092324425448078,-0.13433910245565278,-0.9031236393922933,1.9361853293694158,2.024939838705138
1046,2,-1.5411413839646337,-1.82808389998777,3.349494353737678,-0.8808624168800426,-0.4131902715551634,1.5226866241404033,0.3851200806527395,1.0733596552666638,-1.214540861077804,0.9070312156649855,0.628960958118034,1.7723848857533975,0.18959452252637998,0.8370297085136073,-1.6021619412594197,0.3930176290391424,1.1685222195050797,-2.523119132993049,2.834489496363009,1.690622263393197
1047,3,-0.1337520071120535,-0.4747094382412923,0.5513561364127346,0.5803478817932346,2.302823737818223,0.34394240819361166,-0.49473926190912254,0.7895240442421397,0.7682617763016651,0.3206334573515112,0.5826527686817605,0.8716865733004477,-1.1543196642286273,-0.1834304746026635,1.2427544534243498,-0.1867376327754929,0.07493509043833682,1.48979575127489,-1.7970938385448716,0.5922495070311745
1048,0,1.526702293698302,1.7271894207387077,0.2470191894774131,-0.4932022862180704,1.987053004722137,1.5435526765661183,-0.16030714207373217,2.3095584783367245,-0.0555621249635051,0.6123683485149791,-1.5591749461373476,0.5914214423170189,0.43945212672166045,0.6238477807065419,-0.7227291278765026,-1.1999840108103021,0.9383049846303052,0.6656515375648925,-1.7616455637016435,1.179247504519938
1049,3,0.08158357024829802,-2.040667753591668,3.5415172933850934,0.7739224850950314,-0.3845450326690454,1.329837545227452,3.362014588081912,2.465781837396569,-0.7163142730736546,0.3644401246794453,0.9039069145634916,1.6452235768679178,0.8293711155189003,0.34187201488053076,2.8289595231917395,5.82388890001891,0.9667660461335601,1.9221371663660198,5.320478433616121,1.2428081903352086
1050,2,-0.1525809415309254,1.975516147262458,0.5609363385071584,0.09918817728874987,0.16242719337203576,-0.6037996458044466,0.9801944366412834,1.314026909286897,1.19683004039197,1.1286947522355788,-1.0755956080148452,-0.012393964740239002,-0.5451961169145354,-0.5926941165358423,-1.97265158035396,2.8611617741120017,0.4077240618021334,-1.7175506458651322,3.537846750239831,0.5739734267760885
1051,3,0.010903844592703896,-0.43909248956773406,-3.0191904642108955,-3.390266927496239,-0.6022005806516274,0.40771899992061966,-4.538563468207455,-2.131126117652322,0.1802756615055211,-1.3852564884635405,-1.1740461596813463,-0.0775530832521493,-0.14587018445106498,-0.3565950626382325,1.8859074921902703,-2.4064120248372007,-1.3184201973081369,2.7261831490426665,-3.623698786773501,0.6128490722598492
1052,2,-0.2802640721947911,-0.5914249959694261,2.2806016994815193,-0.5957578743153179,1.4643939847617051,-1.4083956184838256,3.804914381874295,-2.008090400083486,-0.2601425221622189,-1.0699188397220654,1.2658998226506926,1.2987369253465681,1.3590632617046388,1.2471721954126143,-0.6921694610200687,2.5715901299195605,1.9379348218389008,0.6096599385956575,5.395277781037423,-0.8051897331819643
